0	0	m	15980	4	4
0	0	m	1628504	3	208
0	-1	m	190	11	6
0	-1	f	10	4	4
0	1	m	771967	5	7
0	-1	f	3363	2	2
0	-1	f	124	2	2
0	-1	f	996	2	3
0	-1	f	1040	2	2
0	0	m	4825	2	4
0	-1	m	121	2	2
0	1	m	29528	5	5
0	1	f	75069	2	4
0	0	m	11739	3	3
0	2	m	300966	9	12
0	-1	m	12113	2	2
0	-1	m	19	2	2
0	-1	m	877	3	1
0	1	m	131151	2	1
0	0	m	976	5	5
0	0	m	5153	5	4
0	-1	f	269	2	2
0	-1	f	10951	3	5
0	-1	f	296	2	2
0	-1	f	33	9	9
0	-1	m	190	2	2
0	0	m	148386	11	1
0	0	f	553	2	2
0	-1	f	592	3	5
0	0	m	11653	8	7
0	-1	f	315	2	2
0	-1	m	1	2	2
0	0	m	372	2	2
0	-1	f	421	2	2
0	1	m	3663	2	2
0	-1	f	122	2	3
0	-1	f	316	5	5
0	0	m	2710	5	6
0	-1	f	332	2	2
0	0	f	71	3	3
0	-1	m	85	2	2
0	-1	m	9646	8	8
0	-1	f	241	2	2
0	-1	f	483	4	6
0	0	m	3114	4	2
0	1	m	3586	7	6
0	2	m	2450	2	3
0	-1	f	290	2	2
0	-1	f	502	4	4
0	-1	f	2116	2	2
0	-1	f	7130	2	11
0	-1	m	1564	2	2
0	-1	m	27	2	2
0	-1	m	58	2	2
0	-1	m	618	2	2
0	-1	f	2222	2	3
0	-1	f	51693	9	8
0	0	m	8762	3	1
0	0	f	719381	8	53
0	-1	m	0	2	3
0	-1	f	157234	2	2
0	0	f	12337	6	6
0	-1	m	184	2	2
0	-1	f	93873	10	15
0	2	m	155385	7	10
0	-1	m	135	3	3
0	0	m	369777	2	2
0	-1	m	62	2	2
0	1	m	325428	2	4
0	2	m	12434	7	7
0	-1	f	2285	5	19
0	-1	m	687	2	2
0	0	f	457072	5	26
0	-1	m	66	2	2
0	-1	f	8	2	2
0	-1	m	364	3	3
0	2	m	7449	3	3
0	-1	f	890	2	2
0	-1	m	24	2	3
0	-1	f	17441	2	2
0	-1	m	430	2	2
0	-1	m	22936	5	6
0	-1	f	122	2	2
0	-1	f	92	2	2
0	-1	m	9339	24	33
0	0	m	164873	36	22
0	1	f	337881	6	22
0	1	m	6473	6	10
0	-1	m	20	3	4
0	-1	m	1023	3	3
0	-1	m	7208	9	3
0	-1	f	6503	7	7
0	-1	f	106	2	2
0	-1	m	56	2	2
0	-1	f	221123	2	3
0	-1	m	3516	2	2
0	-1	f	5530	2	2
0	0	f	5514	10	10
0	-1	m	183	2	2
0	-1	m	286	3	4
0	0	m	626095	7	65
0	-1	m	2213	2	1
0	0	m	219328	20	5
0	-1	f	938	2	3
0	-1	m	198	2	1
0	0	f	863300	28	20
0	-1	f	210	2	2
0	-1	f	714	2	2
0	-1	m	49771	7	17
0	-1	m	640	2	3
0	-1	m	2430	7	584
0	-1	f	87	3	3
0	-1	f	117	2	2
0	-1	f	120	2	2
0	2	f	8307	2	3
0	0	f	151134	3	18
0	-1	f	364	2	2
0	-1	m	3026	35	81
0	2	m	1964	2	1
0	-1	f	88	2	2
0	-1	m	10475	3	2
0	3	f	56236	10	8
0	-1	m	951	29	28
0	-1	f	396	2	2
0	-1	f	16	2	2
0	1	m	151186	12	4
0	-1	f	303	3	3
0	-1	m	1428	2	3
0	0	f	299919	10	18
0	1	m	11903	7	6
0	1	m	84875	2	2
0	-1	m	83	2	3
0	-1	f	277	2	2
0	-1	f	107	2	3
0	-1	m	1867	9	2
0	-1	m	29482	5	1
0	0	m	206144	18	21
0	0	m	21201	3	3
0	-1	m	409	3	3
0	-1	f	129	2	2
0	-1	m	788	3	2
0	0	m	1106297	4	17
0	-1	f	117	2	2
0	-1	m	68	2	2
0	0	m	38094	3	5
0	-1	f	67	2	2
0	-1	m	181	2	2
0	0	m	266	2	2
0	3	f	22602	6	6
0	2	m	58304	55	34
0	-1	f	211	2	3
0	-1	f	151	2	2
0	-1	f	59	2	3
0	-1	m	177	2	2
0	-1	f	105	2	2
0	-1	m	1875	39	10
0	-1	f	129	2	2
0	0	f	398	2	3
0	-1	m	521	2	3
0	-1	f	56570	6	19
0	-1	f	122	2	2
0	-1	m	10103	3	4
0	2	f	33864	5	3
0	-1	m	960	8	4
0	2	f	9804	6	6
0	-1	m	1313	2	2
0	-1	f	11	6	1
0	-1	f	3545	2	7
0	-1	m	98	2	2
0	-1	f	998147	2	24
0	2	f	123	2	2
0	-1	f	595666	3	3
0	1	f	34701	20	19
0	-1	f	110	5	2
0	-1	m	562019	2	2
0	-1	f	16	2	2
0	-1	f	15	5	7
0	0	m	526	4	4
0	0	m	46074	70	48
0	-1	m	106	2	2
0	0	m	224552	8	19
0	-1	m	458	7	10
0	-1	m	1339	3	2
0	-1	m	51	2	3
0	-1	f	35	2	2
0	-1	m	14690	3	2
0	2	f	81	2	1
0	-1	f	1765	2	1
0	-1	m	6502	2	2
0	0	f	776392	8	36
0	1	m	1613088	59	31
0	-1	m	0	3	3
0	0	f	3333259	57	434
0	-1	f	118	2	2
0	0	f	1452518	2	23
0	-1	m	44	2	3
0	-1	f	303	3	3
0	-1	f	14	2	2
0	-1	f	935	2	2
0	0	f	412	3	3
0	-1	m	870	2	2
0	-1	m	97	6	7
0	-1	f	334	2	3
0	-1	m	899	2	2
0	-1	f	68	2	2
0	-1	f	172	2	2
0	0	f	340413	4	20
0	-1	f	199	2	2
0	2	m	36658	2	1
0	0	f	2412	2	2
0	-1	f	214	2	2
0	-1	f	13	2	2
0	-1	f	1497	3	4
0	-1	m	15192	6	10
0	0	f	9920	3	3
0	-1	m	119	2	2
0	-1	m	153584	4	4
0	-1	f	48	3	3
0	-1	f	1066	2	2
0	-1	f	242	2	2
0	-1	f	112	2	2
0	-1	m	477355	4	69
0	-1	m	2778	3	7
0	-1	f	211	2	2
0	0	m	5157	7	8
0	-1	f	5770	2	2
0	-1	m	138	2	2
0	3	m	8014	3	2
0	-1	f	117	2	2
0	0	m	498	3	3
0	-1	f	78	2	2
0	0	m	73765	4	4
0	-1	f	16	3	3
0	3	m	1432302	2	26
0	3	m	48791	3	3
0	-1	f	13312	3	3
0	-1	m	168	2	2
0	-1	m	89	3	4
0	0	m	136464	6	17
0	-1	m	488	3	3
0	-1	f	1255	2	1
0	3	m	91353	5	4
0	-1	m	204	2	3
0	2	m	94565	14	21
0	-1	f	537	2	2
0	-1	f	11623	2	2
0	1	f	30900	4	4
0	-1	m	560	2	2
0	-1	f	239	2	2
0	-1	m	276	2	2
0	0	m	10957	5	7
0	-1	f	1485	2	2
0	-1	f	27638	2	4
0	0	m	624	8	9
0	-1	m	146	2	2
0	3	m	71335	2	2
0	-1	f	11462	6	6
0	-1	f	142	2	2
0	-1	m	450	2	1
0	-1	m	27692	4	4
0	-1	m	185482	17	43
0	-1	f	40	3	3
0	-1	f	13387	4	4
0	-1	f	1778	2	2
0	3	m	1361504	2	2
0	3	f	172269	6	7
0	-1	m	246	4	4
0	1	m	182038	89	70
0	-1	f	57198	4	5
0	-1	f	32	2	2
0	-1	f	20	2	2
0	-1	m	39	2	2
0	0	m	0	4	9
0	0	f	42861	34	11
0	-1	m	245	2	1
0	-1	m	46	2	2
0	-1	m	394	6	7
0	3	m	201638	3	4
0	-1	f	7383	2	12
0	0	m	79039	6	4
0	-1	m	529	7	6
0	-1	f	16	2	2
0	0	m	109061	2	2
0	3	m	314136	12	14
0	-1	f	40	2	2
0	0	m	240059	5	10
0	-1	f	48741	4	8
0	-1	f	23217	2	2
0	0	m	4017	6	6
0	-1	m	213	3	4
0	-1	f	4814	2	2
0	2	m	120587	2	2
0	-1	m	3	2	2
0	0	m	9426	8	44
0	-1	m	133	2	2
0	0	m	643391	6	22
0	-1	f	25115	4	26
0	-1	m	376	7	7
0	-1	f	115	2	2
0	1	m	1319	3	3
0	0	m	11647	2	2
0	-1	m	1850	2	2
0	-1	f	610	2	2
0	-1	f	135	2	4
0	0	m	38530	21	24
0	-1	m	6481	2	2
0	0	f	1929	3	2
0	-1	f	4	2	2
0	-1	m	76245	2	2
0	-1	m	167	2	2
0	-1	f	5821169	12	159
0	0	m	46	2	3
0	1	m	405	6	7
0	-1	f	467	4	4
0	-1	m	14	2	4
0	0	f	595	4	4
0	2	m	46	2	2
0	3	m	254795	3	8
0	2	f	2765	4	4
0	-1	f	357	2	2
0	0	m	60135	11	16
0	-1	f	265	2	2
0	-1	f	109	2	2
0	-1	f	16	2	2
0	1	m	777	2	3
0	-1	m	496	3	1
0	1	m	2816	5	5
0	1	m	2322	4	4
0	0	f	652078	8	11
0	1	m	4292	2	3
0	1	f	40113	6	6
0	1	m	1306	6	6
0	1	m	1139	5	7
0	1	m	924	3	4
0	0	m	43562	8	10
0	-1	m	229	3	3
0	0	m	283346	3	4
0	-1	f	75	4	5
0	2	m	1116	2	2
0	-1	f	396	2	2
0	-1	f	1175	2	2
0	0	m	435	3	4
0	-1	f	91	3	5
0	-1	f	1885	2	2
0	0	m	109603	42	8
0	0	f	171	7	4
0	2	m	462	2	2
0	-1	f	306	3	3
0	-1	f	152	2	2
0	-1	m	14281	2	2
0	-1	f	88	2	2
0	1	f	21	6	1
0	2	m	1431	2	2
0	-1	f	330	2	3
0	0	f	5307250	4	197
0	-1	f	34	2	4
0	0	f	3755	3	3
0	1	m	9923	3	5
0	-1	f	55	2	2
0	-1	f	128	2	5
0	-1	f	97	2	2
0	-1	f	312	2	1
0	-1	m	214	4	2
0	-1	m	43	2	4
0	-1	m	0	2	2
0	-1	m	393	2	3
0	-1	f	37	2	3
0	-1	m	58	7	7
0	-1	m	411	2	2
0	-1	m	37	2	2
0	2	m	19602	2	1
0	-1	f	0	2	2
0	-1	m	180	2	2
0	2	f	12688	3	518
0	-1	m	409	2	2
0	-1	m	441	3	4
0	-1	m	26164	2	2
0	0	f	548415	7	43
0	-1	m	13598	2	9
0	1	m	585012	36	3
0	2	m	9608	2	2
0	3	m	1219920	216	471
0	-1	f	128	2	2
0	-1	f	124	2	3
0	-1	m	67	2	2
0	-1	m	41	4	4
0	-1	f	797	2	2
0	0	m	45265	27	55
0	-1	m	241	2	2
0	0	m	2347	2	3
0	3	m	90497	6	8
0	-1	m	170	2	5
0	2	f	4209	2	4
0	-1	f	106	2	2
0	0	m	371472	162	204
0	-1	f	37	2	2
0	0	m	68864	58	10
0	-1	f	18107	4	3950
0	-1	m	1486	10	8
0	-1	m	104	2	3
0	-1	m	17	2	2
0	-1	m	249	3	4
0	2	m	452	2	2
0	2	m	18177	26	7
0	-1	m	1300	5	9
0	2	m	186	2	2
0	-1	m	1375	5	5
0	-1	m	7432	6	11
0	-1	m	3	2	2
0	2	m	250160	12	9
0	1	m	181570	41	73
0	-1	m	287	2	2
0	-1	f	16	2	1
0	-1	m	42	3	3
0	-1	f	8135	3	3
0	2	f	136719	6	7
0	-1	f	270	4	4
0	1	m	35657	3	3
0	-1	f	125	2	2
0	-1	m	4	2	2
0	-1	f	301	2	2
0	1	m	1845293	65	85
0	-1	f	16338	2	2
0	-1	f	189	2	4
0	0	m	3405	2	2
0	-1	f	153	2	1
0	-1	m	49550	2	2
0	-1	m	298	5	2
0	-1	m	58	2	2
0	1	m	78981	51	19
0	-1	m	6	2	3
0	-1	f	139	2	2
0	-1	f	19	3	3
0	-1	f	173	2	2
0	-1	m	10411	4	3
0	-1	m	6	2	4
0	0	m	970	6	6
0	-1	m	192	2	2
0	1	m	402602	73	25
1	3	m	5357725	511	9448
0	2	m	157424	2	1
0	-1	m	2046	2	2
0	3	m	501852	17	14
0	1	m	107488	6	6
0	0	f	7417	2	7
0	-1	m	5250	2	2
0	0	m	6366	2	1
0	-1	f	134	2	2
0	-1	m	14	6	6
0	-1	f	1322	2	4
0	1	m	63659	2	2
0	-1	m	10423	2	2
0	1	f	2179	2	1
0	-1	m	49	2	2
0	-1	m	427	8	8
0	-1	f	115	2	2
0	2	f	7551	3	63
0	2	m	215	2	2
0	-1	m	34737	17	15
0	0	m	164488	10	23
0	-1	f	122	2	2
0	-1	m	4	7	9
0	2	f	384	2	2
0	-1	f	158	2	2
0	0	m	4595	2	2
0	-1	f	899	2	3
0	0	m	3750200	2	6
0	1	m	62018	8	4
0	-1	f	183	2	3
0	-1	f	146	2	2
0	-1	f	140	2	2
0	-1	f	112	2	2
0	-1	m	3936	5	1
0	3	m	62105	19	7
0	2	m	6071	2	2
0	-1	f	737	2	3
0	-1	f	5867	7	24
0	-1	m	9156	2	1
0	-1	f	112	2	2
0	-1	m	1854	2	2
0	1	m	5627	2	2
0	0	f	21106	2	10
0	0	f	2327333	7	32
0	-1	f	48	3	4
0	-1	f	1389	2	3
0	1	m	112	2	2
0	-1	m	104	2	3
0	-1	f	24	2	2
0	-1	m	8939	4	4
0	-1	f	8759	6	27
0	-1	f	247	3	3
0	-1	f	248	3	3
0	-1	m	267	5	3
0	3	m	90302	3	2
0	-1	f	7570	2	2
0	-1	f	115	2	2
1	3	m	4978295	368	1082
0	-1	m	118	5	5
0	-1	f	6096	2	2
0	0	f	177076	11	15
0	0	m	9856	3	4
0	3	m	8808856	94	266
0	-1	m	33	2	3
0	-1	f	2125	7	2
0	-1	m	77	3	3
0	0	m	77504	4	5
0	0	f	261039	22	428
0	-1	f	254	2	2
0	-1	m	116	2	2
0	-1	f	123	2	2
0	-1	m	25	2	2
0	-1	m	246	4	4
0	-1	m	683	3	3
0	-1	m	846	4	4
0	-1	f	588	2	4
0	-1	f	81	2	3
0	1	m	37224	3	4
0	-1	f	128	2	2
0	0	m	22976	4	4
0	-1	m	1181	2	2
0	-1	f	114	3	3
0	0	f	4417957	19	159
0	2	f	760	17	70
0	-1	f	111	2	2
0	3	f	109030	6	14
0	-1	m	871	2	2
0	0	m	1490	4	4
0	-1	f	268	3	3
0	-1	f	428	3	3
0	-1	m	92	3	3
0	3	m	266332	20	20
0	-1	f	2493	2	2
0	-1	f	101	2	2
0	-1	f	200	2	3
0	-1	m	148	2	2
0	-1	m	201	4	6
0	-1	m	1568	3	1
0	-1	m	6535	3	3
0	-1	f	117	2	2
0	-1	m	11	3	1
0	-1	m	154	4	4
0	-1	f	54	2	2
0	-1	m	1	3	4
0	2	m	118	4	3
0	0	m	21123	2	5
0	-1	f	1355	2	2
0	1	m	6562	2	2
0	-1	f	1153	6	5
0	-1	f	52	6	9
0	0	m	67095	9	15
0	-1	m	533	2	2
0	1	m	144351	3	3
0	-1	f	133	2	3
0	-1	f	1	2	2
0	-1	f	130	2	2
0	-1	f	137	2	3
0	-1	f	241	2	2
0	0	m	530	2	2
0	-1	m	2029	7	7
0	-1	m	390	2	3
0	-1	m	307	2	2
0	-1	m	2738	6	6
0	-1	f	121	2	2
0	2	m	21874	3	2
0	0	m	28046	3	3
0	-1	f	132	2	3
0	-1	m	74051	26	74
0	3	m	3923366	67	107
0	-1	m	401	4	2
0	-1	f	629	2	2
0	-1	f	120	2	3
0	-1	f	104318	7	9
0	-1	f	1	2	3
0	0	m	143058	4	4
0	-1	m	139	3	3
0	-1	f	450	2	2
0	0	m	28042	12	10
0	-1	f	337	2	5
0	-1	m	203	3	3
0	-1	f	38231	10	1
0	-1	f	2424	6	8
0	-1	m	79284	2	2
0	-1	m	5189	4	3
0	-1	f	595	2	3
0	0	m	34747	12	4
0	2	f	15604	6	2
0	-1	f	108	2	3
0	-1	m	1364	9	10
0	3	f	6224	3	3
0	-1	m	10219	2	2
0	-1	m	336	3	3
0	-1	f	1	2	4
0	-1	m	373	2	3
0	2	m	11037	4	3
0	-1	m	303	2	2
0	-1	f	49	2	2
0	2	m	3940024	12	399
0	-1	f	117	2	2
0	-1	f	118	2	2
0	2	m	183719	12	216
0	0	m	6793005	41	48
0	-1	f	932	2	3
0	-1	f	370	2	2
0	0	f	1986	2	2
0	-1	f	275	2	2
0	0	f	157240	12	56
0	0	f	440323	5	7
0	0	f	26877	6	21
0	1	m	139993	11	8
0	-1	m	336	4	4
0	-1	m	8337	2	3
0	-1	f	1607	2	2
0	-1	f	437	2	3
0	-1	f	125	2	2
0	-1	f	103	2	2
0	1	m	5805	7	4
0	-1	m	380	2	1
0	-1	m	917	2	2
0	-1	f	371	2	2
0	-1	f	127	2	3
0	-1	m	934450	10	28
0	0	f	522	2	2
0	-1	m	833	22	5
0	3	m	36079	8	1
0	-1	f	1708	3	22
0	0	m	11829	4	4
0	-1	f	168	2	2
0	0	m	20410	4	4
0	0	m	2207	2	2
0	-1	m	454	5	3
0	0	m	6573	6	3
0	-1	m	91	2	2
0	-1	m	11657	4	4
0	0	m	533276	4	33
0	-1	m	323	4	3
0	0	f	7169	2	3
0	-1	f	1522	5	5
0	-1	m	64	3	3
0	-1	m	359	2	2
0	-1	f	502	2	2
0	-1	f	125	2	3
0	-1	f	7	2	2
0	-1	m	2125	5	5
0	0	m	13413	4	4
0	-1	m	27	2	2
0	-1	m	579	4	4
0	0	m	50566	8	66
0	-1	m	7221	4	4
0	-1	f	25	5	5
0	0	m	86193	5	17
0	0	m	17561	3	5
0	-1	f	99	2	2
0	0	f	104	2	2
0	0	m	177998	2	2
0	-1	f	100523	9	7
0	-1	m	39556	2	2
0	-1	m	13389	6	8
0	0	f	244788	5	21
0	-1	f	173	4	4
0	1	m	524751	7	6
0	-1	f	240	2	2
0	-1	f	147	2	3
0	-1	m	281	2	4
0	2	m	662898	3	2
0	-1	f	198	2	2
0	-1	m	3014	4	6
0	-1	f	533	2	4
0	-1	m	433	6	6
0	-1	f	330	2	3
0	0	f	622251	40	110
0	3	m	82870	24	27
0	-1	f	26711	5	3
0	-1	f	2	2	3
0	-1	m	46	4	4
0	-1	m	2	2	2
0	-1	f	118	2	2
0	0	m	130736	2	41
0	-1	f	178	2	2
0	2	f	253126	6	8
0	-1	f	1654	2	2
0	-1	f	6392	3	3
0	-1	f	180	2	2
0	-1	m	17893	43	200
0	-1	m	1972	10	10
0	-1	m	3886	2	5
0	-1	f	120	2	2
0	-1	m	99	2	2
0	-1	f	113	2	2
0	-1	f	3526	2	2
0	-1	f	19	2	3
0	-1	f	140	2	2
0	-1	m	9254	3	1
0	-1	m	78	2	3
0	-1	m	269	3	3
0	-1	f	26	2	2
0	0	m	2936	2	2
0	-1	m	7605	2	3
0	1	f	2088	12	3
0	-1	f	452	2	2
0	-1	m	121	2	2
0	-1	f	36208	2	2
0	-1	m	1216	5	5
0	-1	f	580	2	7
0	2	f	747474	9	9
0	-1	m	485	2	2
0	0	m	183657	15	152
0	-1	m	157	2	3
0	-1	m	124314	2	2
0	-1	f	148	2	3
0	-1	f	129	2	2
0	-1	m	719	4	7
0	-1	f	224	2	2
0	-1	f	2256	4	5
0	-1	f	328	2	2
0	-1	f	17	2	4
0	-1	f	112	2	3
0	0	f	10247	27	18
0	-1	f	21	2	2
0	0	m	25179	5	5
0	-1	m	34	2	2
0	0	m	485346	72	223
0	-1	m	416	2	2
0	-1	m	4418	2	3
0	0	m	28739	15	87
0	-1	f	290	2	1
0	0	m	25416	3	6
0	-1	m	100635	8	7
0	-1	f	695	3	3
0	-1	m	1030	2	2
0	-1	m	1175	4	5
0	-1	m	0	19	12
0	2	f	803	2	1
0	-1	f	313	2	2
0	-1	f	6181	2	2
0	-1	m	486	2	17
0	-1	m	3	3	3
0	-1	f	1350	2	2
0	-1	m	115	2	2
0	0	m	100	5	5
0	0	m	2281	14	13
0	0	m	808484	4	6
0	0	f	36372	5	5
0	3	f	6173	2	5
0	0	m	1608	2	2
0	1	f	30491	33	9
0	-1	m	13278	2	2
0	-1	f	406	2	2
0	2	f	1846	83	2
0	-1	m	190	3	3
0	-1	m	5586	2	2
0	-1	f	229	3	4
0	-1	m	5990	4	9
0	-1	f	0	2	2
0	-1	m	23042	2	2
0	2	m	86	3	3
0	-1	m	13881	2	2
0	-1	f	12198	6	2
0	2	f	77577	2	2
0	-1	f	54515	2	2
0	0	m	42444	92	197
0	-1	f	26	2	3
0	-1	f	203102	5	7
0	-1	f	331	2	2
0	-1	f	392	2	1
0	-1	m	19291	3	6
0	-1	m	2536	18	27
0	0	m	90296	2	3
0	0	m	192	4	5
0	-1	m	2527	2	3
0	-1	m	7696	2	1
0	-1	f	611	2	5
0	0	m	11066	2	3
0	2	m	476	2	2
0	1	m	4018	2	2
0	-1	m	899	4	3
0	-1	m	4511	9	7
0	-1	m	78063	2	4
0	0	m	115502	12	15
0	-1	f	21391	2	2
0	0	m	6542580	2	7
0	0	m	163462	2	2
0	2	m	6034	7	1
0	-1	f	143	2	2
0	-1	f	215	2	2
0	0	m	4512	2	3
0	-1	m	94037	6	9
0	-1	f	147	4	3
0	0	f	71430	4	37
0	-1	m	224375	3	3
0	-1	m	10542	6	8
0	-1	f	138	2	2
0	-1	m	4	2	2
0	-1	f	110	2	3
0	-1	m	259	6	7
0	2	f	2896	27	4
0	-1	f	25	3	3
0	-1	m	2500	3	3
0	0	m	1122	9	14
0	-1	f	3634	2	2
0	-1	f	12	3	3
0	-1	f	234955	4	15
0	1	m	28283	8	2
0	0	m	132281	7	23
0	-1	f	126	3	4
0	-1	f	4693	6	54
0	0	m	9252	5	7
0	2	f	901	2	3
0	0	m	75878	2	2
0	1	m	2891	2	2
0	-1	f	282913	3	22
0	0	m	2910	2	5
0	-1	f	1242	3	3
0	-1	f	1105	2	4
0	-1	m	8	2	3
0	3	m	3722	16	9
0	-1	f	125	2	2
0	-1	m	164	5	8
0	-1	m	158	2	2
0	0	f	63297	5	5
0	-1	f	183	3	3
0	-1	f	73	2	2
0	1	m	132596	6	6
0	3	m	3655	2	2
0	-1	m	114	2	2
0	0	m	160	2	2
0	0	m	11562	2	2
0	-1	f	2607	5	18
0	-1	f	155	2	5
0	-1	f	51	2	2
0	-1	m	5863	34	47
0	-1	f	184	2	4
0	-1	f	142	2	4
0	-1	m	201	3	3
0	3	m	477815	4	6
0	-1	m	167	2	2
0	1	m	754381	109	12
0	-1	f	5409	4	5
0	0	m	6948	2	3
0	-1	f	29	2	2
0	-1	m	70609	2	2
0	-1	f	117	2	2
0	0	f	366442	30	139
0	-1	f	1442	2	2
0	-1	f	914950	33	101
0	-1	m	108	2	2
0	0	m	174195	2	2
0	-1	f	228	4	6
0	-1	f	146	2	2
0	-1	m	11	2	2
0	-1	m	820	2	1
0	2	f	102742	2	2
0	2	f	1274023	20	39
0	-1	f	103	2	2
0	-1	f	271	4	5
0	-1	m	4751206	144	244
0	-1	m	749	2	2
0	-1	f	53	2	2
0	-1	f	8	4	4
0	-1	m	289718	2	4
0	-1	f	4	5	7
0	-1	m	2094	2	2
0	-1	m	60	2	2
0	0	m	132753	5	9
0	-1	m	22110	2	5
0	0	f	3092	2	2
0	-1	f	65	3	5
0	3	m	9529	3	3
0	1	m	3024	4	4
0	-1	f	60	2	2
0	-1	f	18396	2	2
0	2	m	2588060	3	3
0	-1	m	53	2	3
0	0	f	222	11	3
0	-1	m	4	2	2
0	-1	f	2191	3	3
0	-1	f	9804	5	8
0	-1	m	226	2	2
0	0	m	64341	39	38
0	-1	m	993	4	1
0	-1	f	110	2	4
0	-1	f	621	3	3
0	-1	m	452	3	3
0	3	f	38687	3	3
0	0	f	516721	3	8
0	-1	m	424	2	2
0	1	f	838	2	1
0	-1	f	3	2	2
0	-1	f	129	2	2
0	1	m	542729	2	2
0	-1	f	2992	3	3
0	0	f	275935	15	39
0	-1	m	236	2	3
0	0	m	117337	2	2
0	-1	m	3	2	3
0	-1	f	118	2	2
0	-1	m	29	5	7
0	-1	f	133	2	3
0	-1	m	96	2	2
0	-1	m	163	2	2
0	1	m	4401	2	2
0	0	m	59940	7	3
0	-1	f	142	2	2
0	-1	m	20	2	2
0	2	f	17538	2	25
0	-1	m	4979	31	18
0	1	m	4376	5	5
0	0	f	853263	15	13
0	-1	f	1450	2	2
0	-1	m	2208	4	2
0	0	m	2025	5	5
0	3	m	201881	2	2
0	-1	f	128	2	2
0	0	f	486	2	2
0	-1	f	502	2	2
0	-1	m	4342	4	2
0	-1	m	15524	14	26
0	-1	f	11	2	2
0	0	m	18446	2	2
0	-1	m	2450	2	5
0	-1	m	764	2	3
0	-1	f	18	2	2
0	-1	f	181	2	1
0	2	f	6420	7	17
0	1	f	103371	15	14
0	-1	m	5081	4	11
0	0	m	6619	9	9
0	1	m	171149	7	8
0	0	m	58063	3	6
0	0	f	4354	2	1
0	2	m	10359	2	2
0	-1	m	826	2	1
0	-1	m	20240	21	58
0	0	m	1157	4	5
0	0	f	18628	3	3
0	0	m	309288	6	137
0	-1	m	706	2	3
0	-1	f	933	2	2
1	0	m	1329126	211	1629
0	-1	f	305	2	2
0	-1	m	27	2	1
0	-1	f	811	2	5
0	-1	m	16	2	2
0	2	f	247	2	2
0	0	m	369	2	2
0	-1	m	425305	4	23
0	2	m	2970958	5	6
0	0	m	15320	2	2
0	-1	f	4525	2	2
0	-1	m	4994	2	3
0	-1	f	100	2	2
0	0	m	26393	11	14
0	-1	f	31	2	2
0	0	f	11007	3	3
0	-1	m	70	4	4
0	-1	m	398375	2	15
0	-1	m	316	2	3
0	-1	f	205	2	2
0	2	m	10628	3	3
0	0	m	4134	5	2
0	2	m	20481	7	8
0	0	f	32272	3	170
0	-1	m	64	2	4
0	-1	f	1508	3	3
0	-1	f	24	3	3
0	0	f	15665	3	3
0	-1	m	2708	3	4
0	-1	f	99	2	2
0	0	m	148830	7	4
0	-1	m	134583	4	8
0	3	f	527069	25	26
0	-1	m	262	3	2
0	-1	m	232	4	2
0	0	m	47054	2	1
0	0	m	226769	4	7
0	-1	m	9678	8	12
0	0	m	3758	2	2
0	-1	m	192	2	2
0	-1	f	19409	2	3
0	-1	m	9965	4	6
0	0	m	25259	3	4
0	-1	f	5144	5	5
0	-1	f	144525	5	27
0	1	m	14986	2	2
0	-1	f	5099	2	2
0	-1	f	18	2	2
0	2	m	1171463	4	5
0	-1	m	1062	2	2
0	-1	f	49	2	3
0	-1	f	7	2	2
0	0	m	12447	8	8
0	-1	m	442	3	4
0	0	m	55394	47	39
0	-1	f	114	2	2
0	-1	f	3530	3	8
0	-1	m	461	11	1
0	2	m	4489	3	3
0	-1	f	425	3	14
0	-1	m	100	16	4
0	-1	f	1640	2	2
0	-1	f	120	2	2
0	-1	m	3058	2	5
0	-1	f	101	2	3
0	-1	m	44	2	4
0	0	f	327017	3	17
0	-1	f	695	2	2
0	0	m	5480	4	4
0	-1	f	110	2	2
0	-1	m	3331	5	5
0	2	m	42	4	4
0	0	f	5472	2	3
0	-1	f	1541988	13	186
0	-1	f	71	2	2
0	-1	f	518	4	3
0	-1	m	8276	8	44
0	-1	m	2231	3	3
0	0	m	57694	5	5
0	-1	f	10	3	3
0	-1	f	2327	2	3
0	0	f	215334	23	60
0	-1	m	1099	5	5
0	-1	m	5	4	4
0	0	f	564	2	2
0	-1	f	657	2	2
0	-1	f	2434	2	2
0	-1	f	1	2	3
0	3	f	2128	2	2
0	-1	m	260	2	1
0	-1	f	178	3	3
0	-1	m	755	46	6
0	-1	f	109	2	5
0	2	m	192	2	2
0	1	m	183587	2	2
0	-1	f	1062	3	3
0	0	m	30811	2	3
0	-1	f	8856	2	3
0	2	m	392432	4	8
0	0	m	13869	2	4
0	-1	f	101	2	4
0	-1	m	212	6	6
0	-1	f	247	2	2
0	-1	m	120208	10	16
0	-1	m	1104	2	2
0	-1	m	28480	31	79
0	-1	f	24290	2	4
0	-1	f	624	2	2
0	-1	m	185	2	2
0	-1	m	446	7	9
0	-1	f	122	2	2
0	-1	m	73	2	5
0	-1	f	13	2	2
0	-1	f	4980	2	2
0	-1	m	3169	3	3
0	-1	f	162	2	2
0	-1	f	307	3	3
0	-1	m	118	2	2
0	0	f	870471	6	11
0	3	m	17541	14	15
0	0	m	5164	5	1
0	0	m	182334	5	11
0	0	m	1070288	5	23
