0	-1	f	1098	5	5
0	-1	f	69	2	2
0	-1	m	27	2	2
0	0	m	27454	5	7
0	2	m	193562	6	7
0	-1	f	127	2	2
0	-1	f	820	3	1
0	0	m	1791386	9	126
0	0	m	52771	2	2
0	-1	f	25143	2	2
0	-1	m	2709	2	2
0	0	m	518205	2	8
0	-1	f	174796	4	5
0	-1	m	8210	2	4
0	0	f	6054001	2	8
0	-1	f	211	2	2
0	-1	f	661	2	2
0	-1	f	655	4	4
0	-1	m	1003	2	2
0	-1	m	92250	6	5
0	-1	m	12504	7	11
0	-1	f	336602	3	11
0	-1	f	2336938	3	5
0	2	m	1103019	3	2
0	-1	m	5088	6	10
0	-1	m	6482	2	2
0	-1	m	292	2	1
0	-1	f	152	2	2
0	-1	m	162	2	2
0	0	f	313547	3	4
0	-1	f	24111	2	2
0	-1	m	3316	3	9
0	-1	m	251257	3	5
0	-1	m	31237	79	212
0	-1	m	471	2	2
0	3	m	483084	136	629
0	3	m	237422	15	21
0	-1	f	383	2	2
0	-1	f	533	2	1
0	-1	f	10349	2	1
0	-1	m	82	2	2
0	-1	m	56	2	3
0	-1	m	3225	8	7
0	-1	f	659501	3	5
0	-1	f	387	2	2
0	-1	f	2531	2	5
0	-1	m	4238623	10	215
0	0	m	2604678	2	22
0	-1	m	153	2	5
0	-1	m	400	2	2
0	-1	m	12186	4	23
0	0	m	109695	2	2
0	1	m	604837	9	10
0	0	f	1605848	6	18
0	-1	f	266	2	3
0	0	m	7244	5	25
0	-1	f	1724	2	7
0	0	m	101109	2	2
0	0	m	93787	3	3
0	0	m	100774	2	2
0	-1	m	1528	3	3
0	0	m	96620	3	6
0	-1	m	121	6	6
0	0	m	95388	4	9
0	0	m	102230	2	2
0	-1	f	9668	2	2
0	3	f	7943104	11	37
0	0	f	289906	9	16
0	-1	m	687	2	1
0	-1	m	1296	18	78
0	3	f	173610	2	3
0	-1	m	1534	2	2
0	-1	m	66	2	4
0	-1	f	493	8	3
0	3	m	711410	7	20
0	2	m	1013189	30	95
0	-1	f	17198	2	3
0	-1	m	1918	6	7
0	-1	m	730502	7	7
0	-1	m	4735	2	13
0	0	f	1360246	7	30
0	-1	f	25	2	2
0	-1	f	9	4	4
0	-1	m	292	2	2
0	-1	m	1509	18	77
0	-1	f	492	2	2
0	3	m	275521	2	2
1	-1	f	25189	60	159
0	-1	m	14	2	2
0	0	f	45977	2	2
0	0	m	46857	2	3
0	-1	f	1365	2	6
0	0	f	28282	3	7
0	-1	m	101	2	2
0	-1	m	1910	4	2
0	-1	m	240	3	3
0	0	f	186716	2	2
0	0	m	3029982	7	16
0	0	m	94067	3	5
0	2	m	4829	2	2
0	2	m	98795	5	59
0	0	m	84362	2	2
0	-1	m	0	3	6
0	0	f	2176265	6	12
0	0	m	252791	7	129
0	-1	f	1568	2	2
0	-1	f	7617	2	3
0	-1	m	1123	3	2
0	-1	m	428	2	2
0	-1	f	11761	3	11
0	-1	m	3456	2	4
0	0	m	616966	2	4
0	0	f	83904	2	5
0	-1	m	5072	6	52
0	1	m	98821	3	5
0	-1	m	15028	2	4
0	0	m	1259125	9	175
0	-1	f	4081	3	3
0	3	m	619030	7	35
0	-1	m	2360	3	3
0	3	f	354	2	3
0	-1	m	2038	7	5
0	-1	f	276	2	3
0	-1	m	8772	4	1
0	-1	f	333	2	2
0	-1	m	34	2	2
0	-1	m	2075	7	14
0	-1	m	15011	2	4
0	-1	m	54054	2	15
0	-1	m	342	3	3
0	0	m	82695	2	3
0	0	m	64703	19	13
0	2	f	334	2	2
0	-1	f	45	2	3
0	-1	m	335	2	2
0	-1	m	488	3	4
0	2	f	1488	2	2
0	-1	m	108	2	3
0	-1	m	1	2	2
0	-1	f	1884	2	8
0	-1	f	632955	5	34
0	-1	f	116	2	2
0	-1	m	1115	3	5
0	-1	f	4189	2	3
0	-1	m	30401	2	6
0	-1	f	730	2	2
0	0	m	371058	4	29
0	-1	m	1590	4	4
0	-1	f	1399	6	9
0	-1	f	128828	2	2
0	3	m	2283259	44	494
0	-1	m	4576	2	2
0	-1	f	12	2	2
0	0	m	5814816	8	85
0	3	f	211438	101	440
0	-1	m	128	2	1
0	0	m	71625	15	43
0	2	m	119145	3	12
0	-1	m	108	2	4
0	-1	f	1161332	3	5
0	-1	m	598	2	4
0	-1	m	0	2	2
0	-1	m	4438	7	11
0	0	f	194371	2	4
0	-1	m	71	3	3
0	-1	f	2214	4	17
0	-1	f	210	2	2
0	-1	f	1184	4	5
0	0	m	44850	4	8
0	-1	m	2189	2	1
0	0	m	121189	4	2
0	-1	f	8354	5	25
0	-1	m	25	2	1
0	2	m	106060	4	7
0	-1	m	304	7	1
0	-1	m	108	2	2
0	0	m	27257	2	3
0	-1	f	3719	2	3
0	3	m	198300	6	5
0	-1	m	4414	4	5
0	-1	m	4	2	2
0	0	m	69437	7	42
0	-1	m	1429	4	2
0	-1	f	1732684	4	12
0	-1	m	454	8	3
0	1	m	428376	43	185
0	-1	f	173	2	2
0	0	f	6188535	4	9
0	-1	m	3773	4	1
0	-1	f	5	2	2
0	3	f	114914	6	10
0	-1	m	9	2	2
0	-1	f	1899	2	2
0	0	m	124498	2	2
0	-1	f	4710	2	2
0	-1	m	6222	2	3
0	0	f	468655	2	2
0	2	m	32263	3	5
0	2	f	278721	2	3
0	-1	f	67344	7	14
0	-1	m	3394	2	1
0	1	m	232904	11	13
0	0	f	2538527	11	40
0	-1	m	7	4	4
0	-1	f	2142	3	4
0	-1	f	519	3	4
0	-1	m	94	2	2
0	-1	m	2090	2	2
0	-1	f	348	2	3
0	-1	f	1459	2	4
0	-1	f	1316	3	9
0	-1	f	2388	3	3
0	2	m	5866	3	4
0	-1	m	129	2	2
0	-1	f	801073	4	57
0	-1	m	228	4	6
0	-1	f	5493	2	3
0	-1	f	15872	2	5
0	0	f	559629	4	8
0	3	f	259352	3	4
0	-1	f	105378	2	2
0	-1	m	2726	6	3
0	-1	f	72	2	2
0	-1	m	2877	3	6
0	-1	f	804488	16	30
0	1	m	355802	4	78
0	0	f	80025	2	2
0	-1	m	54	4	4
0	0	m	27890	4	6
0	-1	f	3	2	2
0	2	f	34384	2	6
0	-1	m	296946	5	15
0	0	f	271653	3	4
0	-1	m	133	2	2
0	-1	f	5	4	4
0	0	m	152429	3	5
0	-1	m	313	6	7
0	-1	m	32877	2	2
0	0	m	5337	21	35
0	-1	m	1113	4	4
0	-1	m	53	2	2
0	-1	m	8097	2	2
0	-1	f	1800	2	2
0	-1	f	1370	2	5
0	-1	f	7153	2	10
0	-1	f	3892	5	8
0	0	f	4342933	4	5
0	1	m	1706870	41	33
0	1	m	3455	2	2
0	-1	m	16230	4	4
0	-1	f	2620	2	2
0	3	m	6713491	40	66
0	3	m	45808	3	3
0	-1	m	21504	9	18
0	-1	f	51484	5	9
0	0	m	59769	2	3
0	-1	m	1188	3	5
0	-1	m	253	2	2
0	-1	f	1196	3	3
0	-1	m	15395	2	3
0	-1	f	2594	3	4
0	-1	m	1938	3	3
0	3	f	1493126	13	54
0	-1	f	165	2	2
0	-1	f	3119	2	2
0	1	m	17090	3	3
0	-1	m	54	3	1
0	0	m	1155415	14	74
0	-1	f	47	2	2
0	-1	f	1121	2	4
0	-1	f	568	2	2
0	0	m	10614	3	5
0	0	f	273	2	2
0	-1	m	991	2	1
0	-1	m	406	2	2
0	-1	f	263	2	4
0	-1	m	1113	2	3
0	1	m	59243	32	7
0	-1	m	132	2	1
0	0	m	12028	4	12
0	0	m	150702	11	49
0	-1	f	64	2	2
0	-1	m	174	4	3
0	0	m	43582	3	2
0	-1	f	764961	4	16
0	-1	m	12652	3	5
0	-1	m	4828	3	4
0	-1	f	508	6	2
0	3	f	5401620	2	4
0	-1	m	127	2	2
0	-1	m	46	2	2
0	-1	m	3845	14	25
0	-1	m	2401	2	1
0	-1	f	3554	2	3
0	3	m	80889	7	8
0	0	m	302466	8	122
0	-1	m	52209	2	2
0	-1	m	6401	6	5
0	-1	m	2	2	2
0	-1	f	701	2	3
0	-1	m	7	2	3
0	-1	m	2989	2	3
0	3	m	127558	3	3
0	-1	f	1411	4	5
0	-1	m	1731897	3	17
0	0	m	298259	3	7
0	1	f	4009	2	3
0	-1	f	2877688	20	48
0	-1	f	991	3	3
0	-1	f	251	2	3
0	-1	f	2966	2	1
0	-1	m	9127	2	3
0	-1	f	567	3	3
0	2	m	1478327	14	20
0	0	f	12274738	9	48
0	0	m	143808	2	10
0	0	f	620716	3	9
0	2	f	1459	3	15
0	3	f	319699	3	3
0	-1	m	15320	3	3
0	2	m	79267	4	5
0	-1	f	667	7	6
0	0	f	336693	12	77
0	0	m	6578	3	3
0	-1	f	41	2	3
0	-1	m	695596	6	13
0	0	f	4130459	5	8
0	-1	f	7	2	2
0	0	m	1400345	6	39
0	-1	f	3735	2	2
0	2	m	216783	2	2
0	-1	m	89104	15	7
0	-1	f	1211	2	3
0	-1	f	465	2	2
0	1	m	2035963	4	4
0	0	m	7586	6	5
0	0	f	254152	2	3
0	-1	m	7115	2	2
0	-1	m	71963	4	4
0	0	m	12698	3	3
0	2	m	20370	3	11
0	-1	m	268	6	2
0	-1	m	2082	3	1
0	0	m	220948	2	2
0	3	m	2727426	47	97
0	-1	f	2158	2	1
0	-1	f	2861	2	2
0	0	f	6044	2	2
0	-1	f	45	2	8
0	-1	f	471	3	3
0	-1	f	498	2	5
0	-1	f	66	2	2
0	-1	f	15196	44	73
0	-1	f	487	2	2
0	-1	f	94399	4	24
0	-1	m	4800680	2	63
0	-1	m	740	4	2
0	-1	f	11829	3	3
0	-1	f	86	2	3
0	-1	m	8	2	2
0	2	m	4007	3	6
0	-1	m	1333	5	5
0	-1	f	985	3	7
0	-1	m	152	4	5
0	-1	m	645	4	5
0	2	m	80089	5	7
0	-1	f	10952	19	10
0	-1	m	1199	21	6
0	-1	m	76710	8	88
0	-1	f	259	5	13
0	-1	m	4981	3	3
0	-1	m	23	3	7
0	-1	f	10148	5	5
0	-1	m	2694	4	6
0	-1	f	1145	5	9
0	-1	f	915	2	2
0	-1	m	2499	3	3
0	-1	m	271	2	2
0	-1	m	129	2	2
0	-1	m	90	2	2
0	0	f	2228531	2	36
0	0	f	13461	8	39
0	-1	f	111	3	4
0	-1	f	232	2	3
0	-1	m	2123	7	7
0	-1	m	227	2	2
0	2	m	882	3	4
0	-1	m	26	2	2
0	-1	m	2843	4	15
0	-1	m	470	10	5
0	-1	m	227	12	1
0	3	m	71191	2	8
0	-1	f	126	2	2
0	-1	m	328	2	3
0	-1	m	2494	5	93
0	2	m	118	2	2
0	-1	m	252	4	12
0	-1	m	21542	2	5
0	-1	m	76	2	2
0	-1	m	0	4	4
0	0	m	2305	3	3
0	0	m	540780	7	9
0	0	m	6832	2	2
0	-1	f	319	2	2
0	-1	f	256	2	2
0	-1	m	11712	3	3
0	0	m	314469	3	4
0	1	m	185	2	2
0	0	m	9422	2	16
0	-1	m	282	3	3
0	-1	m	2258	2	2
0	-1	f	5	2	2
0	-1	m	133	2	2
0	-1	f	4	2	3
0	-1	f	1036635	2	10
0	-1	f	334225	5	5
0	-1	f	147	5	6
0	0	m	12829	2	1
0	-1	m	5692	2	2
0	-1	m	105	2	2
0	0	m	2739013	2	4
0	-1	m	221	3	3
0	-1	f	150	2	2
0	3	m	4489181	40	67
0	-1	m	3656	6	8
0	-1	m	8578	121	131
0	-1	m	2328	4	2
0	0	m	27715	4	7
0	-1	f	171626	22	27
0	-1	m	1919	6	17
0	-1	m	1581622	4	87
0	0	m	16042	2	2
0	-1	f	3	2	2
0	-1	m	2533	7	101
0	-1	m	496	2	2
0	3	m	68918	66	155
0	3	f	400979	3	8
0	0	f	1868138	29	212
0	0	m	398	2	2
0	1	m	21735	2	1
0	1	m	4327	3	4
0	0	m	2512	3	2
0	-1	m	316355	15	258
0	-1	m	332	2	3
0	-1	m	13	3	3
0	-1	m	41	2	2
0	-1	f	1753	2	2
0	-1	m	7916	2	4
0	-1	m	75208	2	2
0	0	m	8971	16	14
0	3	m	330585	15	15
0	0	m	43022	10	51
0	-1	f	2639	2	1
0	-1	m	276	3	3
0	-1	m	3594	3	5
0	2	m	160345	2	2
0	-1	m	52565	19	30
0	-1	f	12720	5	3
0	-1	m	848	2	5
0	0	m	5293	2	2
0	3	m	254394	5	15
0	-1	f	46778	3	3
0	-1	f	4	2	2
0	-1	f	298902	2	5
0	-1	f	403853	2	2
0	-1	m	2	2	2
0	-1	f	3710	2	2
0	0	m	115311	5	18
0	0	m	161635	4	8
0	0	f	96375	2	6
0	0	m	42914	3	5
0	-1	f	182	2	2
1	-1	f	24330	42	400
0	-1	m	4	2	2
0	0	m	2378	2	2
0	-1	f	1241	2	10
0	0	m	20966	2	2
0	-1	f	57282	2	11
0	3	m	18322324	72	256
0	0	m	211402	4	12
0	-1	f	9710	2	4
0	-1	m	4294	5	8
0	0	f	1019402	9	17
0	-1	m	45721	12	16
0	-1	f	3494	2	5
0	3	m	327038	3	4
0	-1	m	36850	6	7
0	-1	m	11330	3	18
0	-1	m	527227	9	47
0	0	m	5599	3	3
0	-1	m	2325	2	1
0	-1	f	1256	4	4
0	-1	m	814	2	2
0	1	m	1181	6	7
0	0	m	5122	2	1
0	-1	m	27384	3	5
0	-1	f	1927	6	18
0	0	m	32497	2	21
0	-1	m	2587	5	1
0	0	m	10417	45	439
0	-1	f	1140	2	9
0	0	m	986	2	2
0	-1	f	976067	7	18
0	-1	m	2269	3	3
0	0	f	1797287	2	22
0	0	m	52725	2	2
0	0	m	56714966	2	3
0	-1	m	228	2	2
0	-1	f	21988	2	3
0	-1	m	1971	2	7
0	-1	m	162053	2	6
0	0	f	17039	3	6
0	-1	f	834	2	2
0	-1	f	5	2	2
0	-1	m	2677	3	4
0	-1	f	487	2	3
0	1	m	210371	2	5
0	-1	m	86544	4	5
0	-1	m	14	2	3
0	-1	m	920	2	1
0	3	m	538230	2	3
0	-1	m	2325	7	36
0	2	m	35150	5	5
0	3	f	673	2	1
0	1	m	3247	2	1
0	-1	m	38	2	4
0	0	f	111608	2	28
0	-1	m	637	2	2
0	-1	m	606	2	2
0	-1	f	2	2	2
0	-1	m	2403	27	18
0	0	m	1246968	2	22
0	1	m	23518	6	5
0	-1	f	209	2	2
0	-1	f	408	5	83
0	-1	f	1071	2	3
0	-1	m	28985	4	8
0	-1	m	2465	7	9
0	-1	f	37069	5	21
0	1	m	236854	2	2
0	-1	m	330	2	2
0	-1	f	38	2	2
0	3	m	66197	4	4
0	-1	m	133	2	3
0	-1	f	880	3	16
0	2	m	970	2	2
0	-1	f	77	2	2
0	1	m	457642	6	6
0	0	m	61847	2	9
0	1	f	86702	3	3
0	-1	m	35080	3	6
0	-1	f	846	2	2
0	3	m	1657499	25	31
0	0	m	216188	2	2
0	-1	m	4248	4	3
0	-1	f	3602	3	4
0	1	m	16129	4	2
0	0	f	408455	3	10
0	-1	m	786	3	3
0	0	m	1224626	10	222
0	-1	m	7	4	4
0	-1	m	94403	2	2
0	-1	f	17	2	2
0	-1	m	5596	2	1
0	-1	f	20586	3	4
0	-1	m	914	2	2
0	0	f	20471	2	5
0	-1	m	12251	2	12
0	-1	f	2165	2	1
0	-1	f	11	4	4
0	-1	f	402	2	1
0	-1	f	6949	2	33
0	-1	f	452676	7	31
0	-1	f	6518	4	19
0	-1	m	7796	13	4
0	-1	f	154344	9	25
0	-1	f	4672	2	23
0	0	m	13154	2	3
0	-1	m	1822	2	10
0	-1	f	265	3	3
0	-1	f	2199	9	19
0	1	m	2000037	2	1
0	-1	f	26	2	2
0	-1	f	67803	2	3
0	0	f	1042818	2	25
0	-1	m	54	2	2
0	-1	f	4438	4	8
0	-1	m	183709	9	11
0	3	m	2322045	14	17
0	0	m	680140	2	6
0	-1	f	1987	13	37
0	-1	m	881	2	2
0	-1	m	10	2	2
0	0	m	1965	2	19
0	3	m	365176	6	14
0	-1	m	79	2	3
0	1	f	1358	2	2
0	0	f	395496	5	12
0	0	m	19344	2	2
0	-1	m	154221	10	15
0	-1	f	2934	2	9
0	-1	m	485	2	2
0	1	m	193976	7	6
0	-1	m	8660	2	2
0	-1	m	4712	4	9
0	0	m	877764	2	12
0	-1	m	522	4	9
0	1	m	355	2	1
0	-1	f	1677700	5	23
0	1	m	2422	2	1
0	-1	f	396977	4	14
0	-1	m	202594	17	254
0	-1	f	630	2	2
0	3	m	206917	2	2
0	-1	f	129	2	2
0	-1	m	0	2	2
0	0	f	2494950	2	7
0	-1	m	1251	2	4
0	-1	f	19984	3	16
0	0	m	1036078	62	78
0	-1	m	147	2	2
0	-1	m	226	2	2
0	-1	m	24906	3	8
0	3	m	4143674	34	41
0	-1	m	1357	2	1
0	-1	m	3957	2	12
0	-1	f	13	2	2
0	-1	m	58586	5	36
0	0	m	17435	124	103
0	0	f	70114	3	6
0	-1	m	118	2	2
0	-1	m	399	5	1
0	1	m	468230	36	41
0	-1	m	24926	6	3
0	0	m	3071620	14	16
0	-1	f	2928	2	2
0	0	m	20076	2	2
0	-1	m	1837	3	2
0	-1	m	62	2	2
0	2	f	47994	4	12
0	-1	f	183	2	2
0	-1	f	303	2	2
0	-1	f	2967	2	2
0	2	f	9559	2	2
0	-1	m	493	2	3
0	-1	f	546979	3	22
0	-1	f	391	2	3
0	3	m	14907	2	1
0	1	m	7438	2	4
0	-1	m	4284	4	3
0	-1	m	1185	4	8
0	-1	f	1284	2	5
0	1	f	88433	2	2
0	-1	m	3665	2	2
0	-1	m	353	2	1
0	0	m	20637	4	6
0	-1	f	282386	2	6
0	0	f	187266	3	12
0	1	m	15927	2	3
0	-1	m	406	8	10
0	-1	m	1183	126	82
0	-1	m	62	2	2
0	-1	f	6	2	2
0	0	m	14226	2	2
0	-1	m	94804	3	3
0	2	m	10639	2	1
0	-1	m	594	2	3
0	0	f	972953	2	2
0	-1	f	2	2	1
0	2	m	14463	3	4
0	-1	f	88	2	2
0	-1	m	8241	2	2
0	-1	m	4399	19	33
0	-1	m	558	3	3
0	0	m	118494	2	3
0	-1	f	393	2	9
0	1	m	21154	4	4
0	-1	m	153	3	3
0	-1	m	243	3	3
0	-1	f	4087	3	1
0	-1	m	6128	2	3
0	0	m	63064	2	5
0	3	m	7546	3	3
0	-1	m	17826	6	6
0	0	m	104517	30	32
0	-1	f	3313	3	2
0	-1	m	202853	8	13
0	3	f	154225	3	4
0	-1	m	2393	3	4
0	0	f	20583	2	2
0	0	f	25208	5	9
0	3	m	158900	8	8
0	-1	m	5915851	5	28
0	-1	m	236	2	2
0	0	m	418351	2	20
0	0	m	60913	9	51
0	-1	f	2091	3	7
0	-1	m	3834	4	4
0	1	f	21969	2	2
0	-1	f	85	2	2
0	0	m	10678	4	15
0	-1	m	321	2	2
0	0	f	21685	2	1
0	-1	m	203	2	3
0	-1	f	452659	5	6
0	-1	f	67991	3	3
0	-1	m	514678	2	9
0	-1	f	154	2	2
0	-1	m	694	2	3
0	0	f	15837	2	3
0	-1	f	6522	3	2
0	-1	m	1555	2	4
0	-1	m	284435	4	4
0	-1	f	2638	2	3
0	-1	m	44309	3	13
0	-1	f	54	2	2
0	3	f	408382	3	3
0	0	m	8016	2	4
0	-1	m	3262	2	3
0	-1	m	2163	5	5
0	-1	f	1036	2	1
0	0	m	901279	2	4
0	-1	m	10966	6	9
0	3	m	5953	2	2
0	-1	f	328	2	2
0	0	f	2649070	9	127
0	-1	m	11890	2	4
0	1	m	49738	3	2
0	2	f	44762	2	2
0	-1	m	21411	3	3
0	-1	f	148559	5	5
0	-1	f	271	4	1
0	-1	m	482321	9	57
0	-1	m	1	4	4
0	-1	m	261	7	22
0	-1	m	1612	3	3
0	-1	f	12822	4	18
0	0	m	293402	3	3
0	-1	m	2183	2	1
0	-1	f	1254	2	2
0	0	m	2105	2	2
0	-1	m	22751	4	13
0	1	m	4131	7	3
0	2	m	5976	2	2
0	-1	f	456	2	2
0	-1	m	2742	2	2
0	-1	m	695676	4	56
0	-1	m	101	2	2
0	-1	m	1471432	9	41
1	3	f	7739839	231	1750
0	-1	m	0	2	2
0	-1	f	1741	4	4
0	-1	m	470	5	2
0	1	m	2657	7	3
0	-1	m	131	2	2
0	-1	f	25	2	2
0	-1	f	633312	13	165
0	-1	f	13578	5	14
0	-1	m	41519	5	9
0	0	m	367	2	2
0	0	m	445366	11	15
0	-1	m	275	2	4
0	0	m	30452	4	5
0	0	m	61637	4	5
0	-1	f	6106735	5	6
0	3	m	19074	2	2
0	-1	m	80182	5	11
0	2	f	28580	2	3
0	-1	m	57	2	2
0	-1	f	777479	9	26
0	0	m	195830	3	20
0	-1	m	655	3	3
0	-1	m	1741	2	2
0	-1	m	40385	2	6
0	-1	f	705676	2	2
0	-1	m	22	2	2
0	-1	f	330	2	2
0	-1	f	654	4	28
0	-1	m	349	2	2
0	0	m	376881	4	14
0	-1	f	1177	3	4
0	2	m	14299	4	4
0	-1	f	12484	2	2
0	0	f	4350929	2	2
0	-1	m	364	2	2
0	0	f	34278	2	1
0	-1	m	142	3	1
0	-1	m	6055	3	3
1	0	m	608964	139	364
0	0	m	18579113	2	14
0	-1	m	130918	3	4
0	3	m	173206	4	2
0	-1	f	5778342	13	154
0	0	m	26117	3	2
0	3	m	1930336	3	13
0	0	m	385	2	2
0	-1	m	820	2	3
0	-1	m	26	2	2
0	-1	f	410	2	2
0	2	f	56894	21	54
0	-1	f	131	3	4
0	-1	m	3707	2	2
0	-1	f	38314	6	6
0	-1	m	271	2	3
0	-1	m	174	2	5
0	0	f	10844	4	6
0	-1	m	3205	4	17
0	-1	m	88883	2	2
0	-1	m	489	6	151
0	-1	f	4028	7	11
0	0	m	57122	2	2
0	-1	f	553	2	2
0	-1	f	17735	2	561
0	-1	m	13	2	2
0	0	m	4897678	6	29
0	-1	m	1769	2	2
0	-1	m	1976	2	1
0	-1	f	928	3	4
0	2	f	518637	2	3
0	-1	f	18	2	3
0	1	m	493393	10	49
0	0	f	1155257	6	33
0	3	m	43868	4	4
0	-1	f	13	2	3
0	0	m	21484	5	9
0	-1	f	1603242	6	33
0	0	m	2214735	4	42
0	0	m	23060	3	3
0	-1	m	1895	5	5
0	0	m	76204	12	7
0	0	m	110358	2	5
0	-1	m	186	4	4
0	0	m	2117	13	2
0	-1	f	289	2	2
0	3	f	263843	6	6
0	0	f	5357	3	5
0	-1	m	7	2	4
0	2	m	542	2	2
0	0	m	213134	3	10
0	-1	m	134	2	2
0	-1	m	1102058	2	6
0	-1	f	22	2	2
0	3	m	9635	2	7
0	-1	f	4462	2	3
0	-1	f	3201	2	3
0	-1	f	244	2	2
0	-1	m	1349	2	1
0	0	m	73419	3	7
0	0	m	106545	2	2
0	-1	m	1371	2	2
0	-1	m	141	3	1
0	-1	m	3006	3	7
0	-1	m	541812	4	10
0	-1	m	81	3	3
0	-1	f	403	2	4
0	-1	m	61	3	3
0	-1	f	1839146	3	9
0	-1	m	28	2	2
0	-1	m	307	2	2
0	0	m	919162	5	12
0	-1	m	76	2	2
0	2	m	322541	10	13
0	-1	f	18	2	3
0	0	m	151298	4	6
0	-1	m	32	2	2
0	-1	f	3969	9	6
0	-1	m	130	6	12
0	2	f	254704	2	1
0	-1	f	372	2	2
0	-1	m	386	2	2
0	-1	f	339	2	2
0	-1	m	2718	9	25
0	-1	m	6610	2	3
0	0	m	21741	4	5
0	1	m	113877	8	8
0	0	f	2388999	4	43
0	-1	f	331	2	2
0	3	m	9018254	52	1739
0	3	f	1126526	8	9
0	-1	f	182447	62	81
0	-1	f	2474	4	9
0	-1	m	199130	6	22
0	-1	m	235	2	2
0	-1	f	28841	2	4
0	-1	f	1452288	6	16
0	-1	m	1456	4	5
0	-1	f	293	2	2
0	-1	m	9559	5	6
0	-1	m	3313	2	2
0	-1	m	31	2	1
0	1	f	643848	8	10
0	2	f	708	3	3
0	-1	f	1260706	2	6
0	-1	m	4775	3	4
0	-1	m	49251	4	4
0	0	m	1094689	7	90
0	3	m	1321	2	3
0	-1	m	403	2	2
0	-1	f	132	3	7
0	-1	m	169744	2	2
0	-1	f	32670	7	7
0	0	m	45870	10	255
0	0	m	105093	18	49
0	-1	f	500219	8	46
0	-1	m	136295	2	4
0	3	m	1126695	2	7
0	0	m	23420	2	4
0	-1	m	54	2	2
0	-1	m	1672	2	1
0	-1	f	11	2	2
0	2	m	1063	2	2
0	2	m	33554	3	7
0	-1	f	25	3	1
0	0	f	66997	2	4
0	-1	m	186	2	2
0	-1	f	23308	2	2
0	-1	m	5364	3	4
0	-1	f	2741173	6	40
1	-1	f	10891	75	233
0	-1	m	395	2	7
0	-1	m	1166	2	2
0	-1	f	2265	2	29
0	-1	f	42475	2	2
0	-1	f	738344	2	13
0	-1	f	227	2	3
0	0	m	139221	2	11
0	-1	m	71	2	3
0	0	f	65495	17	57
0	-1	f	84	2	2
0	-1	m	31026	2	6
0	-1	m	677	2	3
0	3	m	0	19	28
0	1	m	6362	3	1
0	-1	m	8630	2	1
0	1	m	10279	2	2
0	-1	m	2110	3	1
0	-1	f	400	2	2
0	-1	m	0	2	3
0	-1	m	9479	2	4
0	-1	m	689	2	1
0	1	m	30618	3	1
0	0	m	153127	2	3
0	-1	m	87	3	1
0	0	m	3316	5	5
0	-1	m	491	3	6
0	0	m	61161	7	39
0	0	m	10811	3	3
0	-1	f	270	2	2
0	-1	m	69	2	2
0	2	m	813487	3	2
0	-1	m	383	2	2
0	-1	f	880	2	2
0	0	m	17020	2	2
0	-1	f	376	2	2
0	-1	m	3150	2	5
0	1	m	50842	28	63
0	-1	f	60	2	2
0	0	f	1055080	6	16
0	-1	f	806180	2	2
0	1	m	295561	3	2
0	-1	m	323	2	2
0	2	f	2299	4	6
0	-1	m	1004	7	7
0	0	f	1218	2	2
0	0	m	7025	9	40
0	-1	f	6	2	2
0	-1	f	15	2	5
0	-1	f	1059606	2	3
0	-1	m	7	2	2
0	-1	m	2663	4	17
0	-1	f	120652	2	3
0	-1	m	21	2	2
0	0	m	20760	2	2
0	-1	m	602	2	9
0	0	m	9982	2	2
0	-1	m	258	2	3
0	-1	m	58	2	2
0	0	m	29219	2	2
0	-1	f	1355642	2	5
0	0	m	1521126	3	4
0	-1	m	155	3	3
0	-1	f	519	2	3
0	0	m	2499331	19	286
0	-1	f	84	5	2
0	0	m	46389	2	2
0	-1	f	468273	2	2
0	-1	m	2696	3	16
0	1	m	237244	10	7
0	1	m	14857	2	2
0	0	f	1718	9	11
0	-1	f	13967	5	3
0	-1	m	388	2	3
0	-1	m	57934	8	18
0	1	m	321683	5	6
0	-1	m	1965	2	8
0	0	m	1936	4	5
0	0	m	30011	14	45
0	-1	f	267	2	2
0	-1	f	20	2	2
1	-1	m	291079	140	2599
0	-1	m	8354	3	61
0	-1	f	14	2	2
0	-1	m	1425	7	12
0	-1	m	19223	3	3
0	2	m	1466182	3	15
0	-1	m	5045	8	6
0	-1	m	0	2	2
0	-1	f	31	3	3
0	-1	m	860	2	2
0	3	f	180686	4	7
1	0	m	6751	221	1107
0	-1	f	2264	2	2
0	0	m	212818	2	1
0	0	m	124689	3	5
0	-1	f	33373	2	4
0	-1	f	85	2	3
0	0	f	110565	2	2
0	-1	m	3463	26	18
0	-1	f	275	3	241
0	2	m	168942	2	3
0	-1	f	439	2	2
0	-1	f	1186	5	9
0	-1	f	1198	2	2
0	0	m	16691	5	16
0	2	f	156406	4	6
0	-1	m	1100	2	2
0	-1	f	410340	11	58
0	1	m	752762	11	2
0	0	f	1343490	6	16
0	-1	m	24424	2	2
0	-1	f	15222	2	1
0	-1	m	0	2	2
0	0	m	7457901	3	3
0	2	m	1527	2	2
0	-1	f	9	2	2
0	0	f	38598849	3	51
1	0	m	2872616	7	3154
0	-1	f	363	2	2
0	-1	m	3947903	15	27
0	-1	m	1724	2	3
0	-1	m	2038	8	8
0	2	f	280662	10	34
